arm,step,base_mse,ret_mse,delta_mse
Individual-OP-Asym,285,0.44486308097839355,0.5783558487892151,0.13349276781082153
Individual-OP-Asym,286,0.4800306260585785,0.5427587032318115,0.06272807717323303
Individual-OP-Asym,287,0.4928075671195984,0.5121517181396484,0.01934415102005005
Individual-OP-Asym,288,0.49573296308517456,0.4962185323238373,0.0004855692386627197
Individual-OP-Asym,289,0.4732644855976105,0.5114724040031433,0.03820791840553284
Individual-OP-Asym,290,0.4543403089046478,0.5277121663093567,0.07337185740470886
Individual-OP-Asym,291,0.44436541199684143,0.5284547209739685,0.08408930897712708
Individual-OP-Asym,292,0.4594261050224304,0.5560344457626343,0.09660834074020386
Individual-OP-Asym,293,0.4572296738624573,0.5968985557556152,0.13966888189315796
Individual-OP-Asym,294,0.4712460935115814,0.6110848784446716,0.1398387849330902
Individual-OP-Asym,295,0.4692234992980957,0.6084137558937073,0.13919025659561157
Individual-OP-Asym,296,0.4660848379135132,0.6024238467216492,0.136339008808136
Individual-OP-Asym,297,0.4533088505268097,0.5824282765388489,0.12911942601203918
Individual-OP-Asym,298,0.4507105052471161,0.5607352256774902,0.11002472043037415
Individual-OP-Asym,299,0.4430236518383026,0.5538223385810852,0.11079868674278259
Individual-OP-Asym,300,0.4533862769603729,0.5683990120887756,0.11501273512840271
Individual-OP-Asym,301,0.44943156838417053,0.5668888688087463,0.1174573004245758
Individual-OP-Asym,302,0.4331403076648712,0.5663956999778748,0.13325539231300354
Individual-OP-Asym,303,0.45848652720451355,0.5561525821685791,0.09766605496406555
Individual-OP-Asym,304,0.45017364621162415,0.5645893216133118,0.11441567540168762
Individual-OP-Asym,305,0.4313315749168396,0.5710565447807312,0.1397249698638916
Individual-OP-Asym,306,0.43532365560531616,0.5785569548606873,0.1432332992553711
Individual-OP-Asym,307,0.4308137893676758,0.5896548628807068,0.158841073513031
Individual-OP-Asym,308,0.436150461435318,0.5881118774414062,0.15196141600608826
Individual-OP-Asym,309,0.43538323044776917,0.5782865285873413,0.14290329813957214
Individual-OP-Asym,310,0.4386909008026123,0.5469222664833069,0.10823136568069458
Individual-OP-Asym,311,0.44258877635002136,0.5324744582176208,0.08988568186759949
Individual-OP-Asym,312,0.43501922488212585,0.521704912185669,0.08668568730354309
Individual-OP-Asym,313,0.45259836316108704,0.5371331572532654,0.08453479409217834
Individual-OP-Asym,314,0.47165215015411377,0.5527942776679993,0.0811421275138855
Individual-OP-Asym,315,0.46427661180496216,0.548940896987915,0.08466428518295288
Individual-OP-Asym,316,0.4409201443195343,0.5693679451942444,0.12844780087471008
Individual-OP-Asym,317,0.4410494267940521,0.5987758040428162,0.15772637724876404
Individual-OP-Asym,318,0.4424096941947937,0.6190736889839172,0.17666399478912354
Individual-OP-Asym,319,0.44656944274902344,0.6121692657470703,0.16559982299804688
Individual-OP-Asym,320,0.45035263895988464,0.6016645431518555,0.15131190419197083
Individual-OP-Asym,321,0.4450923800468445,0.5709178447723389,0.12582546472549438
Individual-OP-Asym,322,0.4473622739315033,0.5470313429832458,0.09966906905174255
Individual-OP-Asym,323,0.4381912648677826,0.5477226972579956,0.10953143239021301
Individual-OP-Asym,324,0.4323982000350952,0.5657047629356384,0.1333065629005432
Individual-OP-Asym,325,0.4343877136707306,0.5722874402999878,0.1378997266292572
Individual-OP-Asym,326,0.4390471577644348,0.5762199759483337,0.13717281818389893
Individual-OP-Asym,327,0.4437524974346161,0.5790919661521912,0.13533946871757507
Individual-OP-Asym,328,0.4752322733402252,0.5934339761734009,0.11820170283317566
Individual-OP-Asym,329,0.4414729177951813,0.6038417220115662,0.1623688042163849
Individual-OP-Asym,330,0.4307294189929962,0.6008532047271729,0.17012378573417664
Individual-OP-Asym,331,0.45273756980895996,0.6103407144546509,0.15760314464569092
Individual-OP-Asym,332,0.4672609269618988,0.61855548620224,0.1512945592403412
Individual-OP-Asym,333,0.48141464591026306,0.6201924085617065,0.13877776265144348
Individual-OP-Asym,334,0.46920889616012573,0.6054990291595459,0.13629013299942017
Individual-OP-Asym,335,0.45305001735687256,0.574987530708313,0.12193751335144043
Individual-OP-Asym,336,0.4567350149154663,0.5527502298355103,0.09601521492004395
Individual-OP-Asym,337,0.4458755850791931,0.5580450892448425,0.11216950416564941
Individual-OP-Asym,338,0.4456374943256378,0.5519348978996277,0.10629740357398987
Individual-OP-Asym,339,0.43945619463920593,0.5312711000442505,0.09181490540504456
Individual-OP-Asym,340,0.4374164342880249,0.5461512207984924,0.10873478651046753
Individual-OP-Asym,341,0.43865084648132324,0.5845838785171509,0.14593303203582764
Individual-OP-Asym,342,0.4794977307319641,0.5949370861053467,0.11543935537338257
Individual-OP-Asym,343,0.4537653923034668,0.5816805958747864,0.12791520357131958
Individual-OP-Asym,344,0.44668805599212646,0.5776780843734741,0.13099002838134766
Individual-OP-Asym,345,0.45540449023246765,0.5685771107673645,0.11317262053489685
Individual-OP-Asym,346,0.45125317573547363,0.5553518533706665,0.10409867763519287
Individual-OP-Asym,347,0.45496514439582825,0.557574450969696,0.1026093065738678
Individual-OP-Asym,348,0.4934968650341034,0.5696868300437927,0.07618996500968933
Individual-OP-Asym,349,0.4815846085548401,0.5706956386566162,0.08911103010177612
Individual-OP-Asym,350,0.484627366065979,0.5761750936508179,0.09154772758483887
Individual-OP-Asym,351,0.48937350511550903,0.5728392004966736,0.08346569538116455
Individual-OP-Asym,352,0.47405606508255005,0.5761318206787109,0.10207575559616089
Individual-OP-Asym,353,0.48417213559150696,0.5788384675979614,0.09466633200645447
Individual-OP-Asym,354,0.466562420129776,0.5785648226737976,0.1120024025440216
Individual-OP-Asym,355,0.4534659683704376,0.5768547654151917,0.12338879704475403
Individual-OP-Asym,356,0.45732226967811584,0.5713658332824707,0.11404356360435486
Individual-OP-Asym,357,0.4504855275154114,0.5621005892753601,0.11161506175994873
Individual-OP-Asym,358,0.4598499834537506,0.5469079613685608,0.08705797791481018
Individual-OP-Asym,359,0.4448886811733246,0.5363436937332153,0.09145501255989075
Individual-OP-Asym,360,0.44246748089790344,0.5197216272354126,0.07725414633750916
Individual-OP-Asym,361,0.44712910056114197,0.5349440574645996,0.08781495690345764
Individual-OP-Asym,362,0.4444372355937958,0.5416201949119568,0.09718295931816101
Individual-OP-Asym,363,0.4618097245693207,0.5479881763458252,0.08617845177650452
Individual-OP-Asym,364,0.49800291657447815,0.5644945502281189,0.06649163365364075
Individual-OP-Asym,365,0.5330747365951538,0.5929995179176331,0.05992478132247925
Individual-OP-Asym,366,0.5272579789161682,0.5947865843772888,0.0675286054611206
Individual-OP-Asym,367,0.5140436887741089,0.5852486491203308,0.07120496034622192
Individual-OP-Asym,368,0.5428317785263062,0.5810186266899109,0.038186848163604736
Individual-OP-Asym,369,0.49991974234580994,0.5693015456199646,0.06938180327415466
Individual-OP-Asym,370,0.5142037272453308,0.5552710294723511,0.041067302227020264
Individual-OP-Asym,371,0.48282262682914734,0.5562849044799805,0.07346227765083313
Individual-OP-Asym,372,0.45116299390792847,0.5632851719856262,0.11212217807769775
Individual-OP-Asym,373,0.4528038203716278,0.5610339045524597,0.10823008418083191
Individual-OP-Asym,374,0.44952237606048584,0.5600572228431702,0.11053484678268433
Individual-OP-Asym,375,0.4473477303981781,0.5626047849655151,0.11525705456733704
Individual-OP-Asym,376,0.4520953893661499,0.5675844550132751,0.11548906564712524
Individual-OP-Asym,377,0.45198187232017517,0.5678650736808777,0.11588320136070251
Individual-OP-Asym,378,0.45779019594192505,0.5629546642303467,0.10516446828842163
Individual-OP-Asym,379,0.4688590168952942,0.5623805522918701,0.09352153539657593
Individual-OP-Asym,380,0.46648767590522766,0.5743557810783386,0.10786810517311096
Individual-OP-Asym,381,0.5004836320877075,0.5808089375495911,0.08032530546188354
Individual-OP-Asym,382,0.4770400822162628,0.5801409482955933,0.10310086607933044
Individual-OP-Asym,383,0.48849156498908997,0.5677362680435181,0.0792447030544281
Individual-OP-Asym,384,0.476607084274292,0.5545886754989624,0.07798159122467041
Individual-OP-Asym,385,0.49393925070762634,0.5651427507400513,0.07120350003242493
Individual-OP-Asym,386,0.5127336978912354,0.5556619167327881,0.042928218841552734
Individual-OP-Asym,387,0.4728628098964691,0.5367701053619385,0.06390729546546936
Individual-OP-Asym,388,0.4443065822124481,0.544743001461029,0.10043641924858093
Individual-OP-Asym,389,0.45162639021873474,0.5627686381340027,0.11114224791526794
Individual-OP-Asym,390,0.45390862226486206,0.5614845156669617,0.10757589340209961
Individual-OP-Asym,391,0.49342110753059387,0.5471140742301941,0.05369296669960022
Individual-OP-Asym,392,0.4682752192020416,0.5511066913604736,0.082831472158432
Individual-OP-Asym,393,0.47389084100723267,0.5595908164978027,0.08569997549057007
Individual-OP-Asym,394,0.5106179714202881,0.5609858632087708,0.050367891788482666
Individual-OP-Asym,395,0.483251690864563,0.5620974898338318,0.0788457989692688
Individual-OP-Asym,396,0.5143963098526001,0.5679556727409363,0.05355936288833618
Individual-OP-Asym,397,0.4908044934272766,0.5719603300094604,0.08115583658218384
Individual-OP-Asym,398,0.5083727240562439,0.5694195628166199,0.06104683876037598
Individual-OP-Asym,399,0.5005772709846497,0.5684598684310913,0.06788259744644165
Individual-OP-Asym,400,0.5441768765449524,0.5664729475975037,0.02229607105255127
Individual-OP-Asym,401,0.5227746367454529,0.5722173452377319,0.04944270849227905
Individual-OP-Asym,402,0.49311038851737976,0.5796282291412354,0.08651784062385559
Individual-OP-Asym,403,0.4905887246131897,0.5854079723358154,0.09481924772262573
Individual-OP-Asym,404,0.4707552194595337,0.5952428579330444,0.12448763847351074
Individual-OP-Asym,405,0.46347400546073914,0.6000363230705261,0.136562317609787
Individual-OP-Asym,406,0.4636608958244324,0.5929577946662903,0.1292968988418579
Individual-OP-Asym,407,0.4618678390979767,0.5769610404968262,0.11509320139884949
Individual-OP-Asym,408,0.45650240778923035,0.552471935749054,0.09596952795982361
Individual-OP-Asym,409,0.4774036407470703,0.5660816431045532,0.08867800235748291
Individual-OP-Asym,410,0.4637221395969391,0.5679954886436462,0.10427334904670715
Individual-OP-Asym,411,0.454497367143631,0.558589518070221,0.10409215092658997
Individual-OP-Asym,412,0.4605242908000946,0.5657486915588379,0.10522440075874329
Individual-OP-Asym,413,0.4720652997493744,0.5841019749641418,0.11203667521476746
Individual-OP-Asym,414,0.45395639538764954,0.5826433897018433,0.12868699431419373
Individual-OP-Asym,415,0.45259132981300354,0.5636016130447388,0.11101028323173523
Individual-OP-Asym,416,0.46444568037986755,0.5614730715751648,0.09702739119529724
Individual-OP-Asym,417,0.47155067324638367,0.5668582916259766,0.0953076183795929
Individual-OP-Asym,418,0.47176066040992737,0.5598346590995789,0.08807399868965149
Individual-OP-Asym,419,0.48324692249298096,0.5623165369033813,0.07906961441040039
Individual-OP-Asym,420,0.5034345388412476,0.5690837502479553,0.06564921140670776
Individual-OP-Asym,421,0.5064659118652344,0.5738779902458191,0.06741207838058472
Individual-OP-Asym,422,0.48147064447402954,0.5680517554283142,0.08658111095428467
Individual-OP-Asym,423,0.4940408170223236,0.5630097985267639,0.06896898150444031
Individual-OP-Asym,424,0.47519543766975403,0.5755994915962219,0.1004040539264679
Individual-OP-Asym,425,0.46137291193008423,0.5905737280845642,0.12920081615447998
Individual-OP-Asym,426,0.4620187282562256,0.6130576729774475,0.15103894472122192
Individual-OP-Asym,427,0.4944245517253876,0.6297996640205383,0.13537511229515076
Individual-OP-Asym,428,0.495475172996521,0.6322178244590759,0.13674265146255493
Individual-OP-Asym,429,0.5080029368400574,0.6132099628448486,0.10520702600479126
Individual-OP-Asym,430,0.5313690304756165,0.5937157273292542,0.062346696853637695
Individual-OP-Asym,431,0.5068154335021973,0.5663714408874512,0.059556007385253906
Individual-OP-Asym,432,0.5628886222839355,0.5434870719909668,-0.01940155029296875
Individual-OP-Asym,433,0.5305551290512085,0.55047607421875,0.019920945167541504
Individual-OP-Asym,434,0.5531854629516602,0.5559141635894775,0.002728700637817383
Individual-OP-Asym,435,0.5160553455352783,0.5515285730361938,0.03547322750091553
Individual-OP-Asym,436,0.5122880935668945,0.5671046376228333,0.05481654405593872
Individual-OP-Asym,437,0.480394184589386,0.588769257068634,0.10837507247924805
Individual-OP-Asym,438,0.472544401884079,0.5993878841400146,0.12684348225593567
Individual-OP-Asym,439,0.47480249404907227,0.5976191163063049,0.12281662225723267
Individual-OP-Asym,440,0.46698349714279175,0.6006121635437012,0.13362866640090942
Individual-OP-Asym,441,0.45924046635627747,0.5989448428153992,0.1397043764591217
Individual-OP-Asym,442,0.45272696018218994,0.5930562019348145,0.1403292417526245
Individual-OP-Asym,443,0.4611612856388092,0.5955175161361694,0.13435623049736023
Individual-OP-Asym,444,0.472635954618454,0.6049701571464539,0.13233420252799988
Individual-OP-Asym,445,0.46097517013549805,0.6159776449203491,0.15500247478485107
Individual-OP-Asym,446,0.46260395646095276,0.6095827221870422,0.14697876572608948
Individual-OP-Asym,447,0.46372124552726746,0.6126201748847961,0.1488989293575287
Individual-OP-Asym,448,0.4386975169181824,0.6090091466903687,0.17031162977218628
Individual-OP-Asym,449,0.4403175115585327,0.6164408922195435,0.17612338066101074
Individual-OP-Asym,450,0.4440905749797821,0.622643232345581,0.17855265736579895
Individual-OP-Asym,451,0.4514104723930359,0.6224481463432312,0.1710376739501953
Individual-OP-Asym,452,0.4663211703300476,0.6202643513679504,0.15394318103790283
Individual-OP-Asym,453,0.45751261711120605,0.6007377505302429,0.14322513341903687
Individual-OP-Asym,454,0.45621708035469055,0.5842824578285217,0.12806537747383118
Individual-OP-Asym,455,0.4475972056388855,0.5565741062164307,0.10897690057754517
Individual-OP-Asym,456,0.4452670216560364,0.5396416187286377,0.09437459707260132
Individual-OP-Asym,457,0.44236770272254944,0.541155993938446,0.0987882912158966
Individual-OP-Asym,458,0.44713079929351807,0.544796884059906,0.09766608476638794
Individual-OP-Asym,459,0.45083966851234436,0.5405917167663574,0.08975204825401306
Individual-OP-Asym,460,0.45057275891304016,0.5476469993591309,0.0970742404460907
Individual-OP-Asym,461,0.4506904184818268,0.5816392302513123,0.13094881176948547
Individual-OP-Asym,462,0.4473475217819214,0.6080272197723389,0.16067969799041748
Individual-OP-Asym,463,0.4480185806751251,0.6018218398094177,0.1538032591342926
Individual-OP-Asym,464,0.44984170794487,0.5972768068313599,0.14743509888648987
Individual-OP-Asym,465,0.44594356417655945,0.5993841886520386,0.15344062447547913
Individual-OP-Asym,466,0.44219738245010376,0.5966148972511292,0.1544175148010254
Individual-OP-Asym,467,0.445188045501709,0.6051427125930786,0.15995466709136963
Individual-OP-Asym,468,0.4625351130962372,0.6156714558601379,0.15313634276390076
Individual-OP-Asym,469,0.46113553643226624,0.6208656430244446,0.15973010659217834
Individual-OP-Asym,470,0.45789918303489685,0.6195329427719116,0.16163375973701477
Individual-OP-Asym,471,0.46994709968566895,0.6092920303344727,0.1393449306488037
Individual-OP-Asym,472,0.47550615668296814,0.6166911125183105,0.1411849558353424
Individual-OP-Asym,473,0.46466532349586487,0.6163470149040222,0.15168169140815735
Individual-OP-Asym,474,0.44487032294273376,0.6266107559204102,0.1817404329776764
Individual-OP-Asym,475,0.4598526656627655,0.648308277130127,0.18845561146736145
Individual-OP-Asym,476,0.44968143105506897,0.6647010445594788,0.2150196135044098
Individual-OP-Asym,477,0.44744592905044556,0.6712924838066101,0.22384655475616455
Individual-OP-Asym,478,0.44423907995224,0.6556288003921509,0.2113897204399109
Individual-OP-Asym,479,0.46098193526268005,0.6312190294265747,0.17023709416389465
Individual-OP-Asym,480,0.4543001353740692,0.5986324548721313,0.14433231949806213
Individual-OP-Asym,481,0.4518846869468689,0.5983047485351562,0.14642006158828735
Individual-OP-Asym,482,0.4588142931461334,0.5864378809928894,0.12762358784675598
Individual-OP-Asym,483,0.4669950008392334,0.5613077878952026,0.09431278705596924
Individual-OP-Asym,484,0.469070702791214,0.5760302543640137,0.10695955157279968
Individual-OP-Asym,485,0.46858930587768555,0.6015228629112244,0.13293355703353882
Individual-OP-Asym,486,0.4825291037559509,0.6218625903129578,0.13933348655700684
Individual-OP-Asym,487,0.4831790328025818,0.6236748099327087,0.14049577713012695
Individual-OP-Asym,488,0.48923414945602417,0.6275317072868347,0.13829755783081055
